frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
82,20,342,214,362,229,False,352.0,221.5,3.80788655293195
82,160,406,406,419,424,False,412.5,415.0,0.0
82,279,130,219,159,235,False,144.5,227.0,7.3824115301167
82,283,152,258,164,285,False,158.0,271.5,9.96242942258564
82,293,225,222,252,239,False,238.5,230.5,8.74642784226795
82,311,409,144,433,157,False,421.0,150.5,4.25
82,326,330,211,344,230,False,337.0,220.5,1.0
82,382,473,221,494,237,False,483.5,229.0,2.5
82,489,290,247,311,265,False,300.5,256.0,4.60977222864644
82,509,317,138,330,161,False,323.5,149.5,8.07774721070176
82,523,335,340,354,359,False,344.5,349.5,4.03112887414927
82,548,97,71,107,90,False,102.0,80.5,5.1478150704935
82,566,285,249,302,271,False,293.5,260.0,4.47213595499958
82,569,413,140,447,153,False,430.0,146.5,2.54950975679639
82,583,528,87,562,100,False,545.0,93.5,7.51664818918645
82,596,54,55,70,70,False,62.0,62.5,3.53553390593274
82,600,485,360,498,368,False,491.5,364.0,3.04138126514911
82,603,124,121,155,133,False,139.5,127.0,6.67083203206317
82,606,456,84,466,112,False,461.0,98.0,2.06155281280883
82,610,358,411,369,442,False,363.5,426.5,10.5
82,613,521,228,533,254,False,527.0,241.0,3.53553390593274
82,614,533,194,543,221,False,538.0,207.5,7.64852927038918
82,621,211,38,222,60,False,216.5,49.0,4.12310562561766
82,623,491,41,511,60,False,501.0,50.5,7.07106781186548
82,625,526,337,535,345,False,530.5,341.0,1.0
82,626,376,156,393,165,False,384.5,160.5,8.13941029804985
82,627,43,114,67,127,False,55.0,120.5,8.86002257333467
82,629,60,357,69,377,False,64.5,367.0,5.5
82,631,137,274,147,303,False,142.0,288.5,7.0178344238091
82,632,532,248,544,260,False,538.0,254.0,6.10327780786685
82,634,353,161,376,180,False,364.5,170.5,3.90512483795333
