frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
620,160,401,405,417,421,False,409.0,413.0,0.0
620,1904,285,371,294,385,False,289.5,378.0,5.31507290636732
620,2803,494,15,507,37,False,500.5,26.0,3.60555127546399
620,3511,76,278,99,289,False,87.5,283.5,0.5
620,3707,501,404,513,422,False,507.0,413.0,1.71150619987841
620,3849,173,47,191,66,False,182.0,56.5,2.42605975677811
620,3897,546,63,556,85,False,551.0,74.0,1.20185042515466
620,3920,471,428,484,455,False,477.5,441.5,1.11803398874989
620,4163,529,67,554,79,False,541.5,73.0,4.85912657903775
620,4286,349,243,369,258,False,359.0,250.5,0.0
620,4420,351,469,359,479,False,355.0,474.0,6.7567049087917
620,4468,1,222,17,255,False,9.0,238.5,0.5
620,4470,129,226,148,247,False,138.5,236.5,2.5
620,4526,496,226,512,253,False,504.0,239.5,3.29536195748494
620,4537,382,447,403,462,False,392.5,454.5,6.80073525436772
620,4609,411,336,430,345,False,420.5,340.5,6.51920240520265
620,4628,45,240,60,272,False,52.5,256.0,11.5108644332213
620,4636,215,261,229,283,False,222.0,272.0,8.13941029804985
620,4761,350,242,368,259,False,359.0,250.5,0.0
620,4784,2,188,17,202,False,9.5,195.0,0.5
620,4858,392,308,410,332,False,401.0,320.0,2.5
620,4881,63,163,75,188,False,69.0,175.5,2.06155281280883
620,4924,480,92,492,115,False,486.0,103.5,4.7169905660283
620,4952,463,286,489,298,False,476.0,292.0,6.5
620,4953,122,106,152,121,False,137.0,113.5,7.15891053163818
620,4955,44,247,54,274,False,49.0,260.5,8.24621125123532
620,4957,18,200,38,224,False,28.0,212.0,3.0
620,4958,35,156,56,176,False,45.5,166.0,3.60555127546399
620,4961,261,214,280,237,False,270.5,225.5,8.5146931829632
620,4968,339,173,349,200,False,344.0,186.5,6.80073525436772
620,4971,514,320,530,330,False,522.0,325.0,2.5
620,4972,454,419,474,440,False,464.0,429.5,8.32165848854662
620,4973,11,226,22,255,False,16.5,240.5,9.5524865872714
620,4976,386,192,419,204,False,402.5,198.0,5.22015325445528
620,4978,436,251,468,261,False,452.0,256.0,4.12310562561766
620,4979,40,315,52,338,False,46.0,326.5,4.60977222864644
620,4985,348,465,358,480,False,353.0,472.5,0.0
620,4988,448,66,455,82,False,451.5,74.0,0.223606797749979
620,4998,210,222,226,245,False,218.0,233.5,3.64005494464026
