frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2928,21293,356,155,372,163,False,364.0,159.0,0.25
2928,22934,377,446,401,464,False,389.0,455.0,0.652519156806909
2928,24109,465,436,483,454,False,474.0,445.0,0.707106781186548
2928,24433,533,257,544,273,False,538.5,265.0,2.18561351476223
2928,24480,468,437,482,458,False,475.0,447.5,2.08832734769028
2928,24612,423,261,448,271,False,435.5,266.0,0.0
2928,24692,33,74,44,98,False,38.5,86.0,0.345238095238095
2928,24787,446,454,460,473,False,453.0,463.5,1.7809959966627
2928,24863,452,176,481,186,False,466.5,181.0,3.16227766016838
2928,24954,455,354,469,369,False,462.0,361.5,3.20156211871642
2928,24957,223,271,248,290,False,235.5,280.5,6.80073525436772
2928,25145,463,177,475,187,False,469.0,182.0,3.20156211871642
2928,25151,221,268,232,292,False,226.5,280.0,11.1803398874989
2928,25220,471,137,492,150,False,481.5,143.5,4.47213595499958
2928,25226,496,106,506,133,False,501.0,119.5,7.51664818918645
2928,25248,41,204,66,224,False,53.5,214.0,0.707106781186548
2928,25262,102,145,124,163,False,113.0,154.0,2.82842712474619
2928,25263,528,125,538,146,False,533.0,135.5,1.80277563773199
2928,25267,447,345,462,367,False,454.5,356.0,5.0
