frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2282,16215,20,198,39,218,False,29.5,208.0,3.90512483795333
2282,16392,478,263,492,283,False,485.0,273.0,2.0
2282,17971,540,69,552,89,False,546.0,79.0,4.60977222864644
2282,18608,503,32,524,55,False,513.5,43.5,4.52769256906871
2282,19300,496,0,507,12,False,501.5,6.0,1.34370962471642
2282,19375,40,248,65,262,False,52.5,255.0,6.80073525436772
2282,19430,21,200,45,214,False,33.0,207.0,3.16227766016838
2282,19484,513,39,530,56,False,521.5,47.5,3.9043671497743
2282,19506,337,238,361,248,False,349.0,243.0,7.0178344238091
2282,19631,302,344,315,369,False,308.5,356.5,5.57917556633594
2282,19678,513,27,524,48,False,518.5,37.5,4.12310562561766
2282,19747,30,77,55,87,False,42.5,82.0,4.25183783792374
2282,19812,435,60,453,79,False,444.0,69.5,3.90512483795333
2282,19964,500,74,521,85,False,510.5,79.5,10.6066017177982
2282,19965,525,232,533,258,False,529.0,245.0,9.5
2282,19966,476,37,507,50,False,491.5,43.5,3.60555127546399
2282,19967,348,424,372,436,False,360.0,430.0,8.27647267862342
2282,19968,22,128,34,156,False,28.0,142.0,3.5
2282,19974,11,175,22,201,False,16.5,188.0,6.02079728939615
2282,19976,78,135,93,161,False,85.5,148.0,5.3851648071345
2282,19980,428,67,447,79,False,437.5,73.0,0.707106781186548
2282,19986,537,153,549,175,False,543.0,164.0,6.18465843842649
2282,19987,68,80,90,92,False,79.0,86.0,11.1803398874989
2282,19995,443,396,454,416,False,448.5,406.0,4.60977222864644
2282,20002,383,129,405,140,False,394.0,134.5,3.97775062063976
2282,20003,472,131,495,141,False,483.5,136.0,7.64852927038918
2282,20004,234,129,259,139,False,246.5,134.0,3.53553390593274
