frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2419,12184,398,402,411,417,False,404.5,409.5,0.0
2419,16392,395,386,408,414,False,401.5,400.0,2.01556443707464
2419,16496,27,152,39,174,False,33.0,163.0,2.06155281280883
2419,17998,422,255,446,271,False,434.0,263.0,0.5
2419,18952,227,267,239,292,False,233.0,279.5,2.23606797749979
2419,19364,458,418,470,440,False,464.0,429.0,2.59422435421457
2419,20019,59,70,82,88,False,70.5,79.0,4.24264068711928
2419,20225,520,356,536,379,False,528.0,367.5,1.56380047920939
2419,20504,61,72,82,85,False,71.5,78.5,3.53553390593274
2419,20778,524,68,534,94,False,529.0,81.0,0.722284026457759
2419,20822,0,164,15,175,False,7.5,169.5,2.12132034355964
2419,20854,72,85,101,97,False,86.5,91.0,3.53553390593274
2419,20990,175,165,195,184,False,185.0,174.5,5.1478150704935
2419,21020,148,302,160,330,False,154.0,316.0,5.07478789923502
2419,21175,181,165,194,187,False,187.5,176.0,4.47213595499958
2419,21219,17,138,29,159,False,23.0,148.5,1.11803398874989
2419,21251,327,356,337,384,False,332.0,370.0,9.5
2419,21252,259,403,278,420,False,268.5,411.5,6.02079728939615
2419,21255,450,310,460,334,False,455.0,322.0,4.60977222864644
2419,21259,488,158,507,169,False,497.5,163.5,3.80788655293195
2419,21260,213,130,234,146,False,223.5,138.0,5.70087712549569
2419,21265,154,6,173,14,False,163.5,10.0,7.0178344238091
2419,21270,240,296,251,320,False,245.5,308.0,4.0
2419,21274,337,178,371,194,False,354.0,186.0,4.92442890089805
2419,21280,429,191,457,208,False,443.0,199.5,8.90224690738243
