frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
277,160,404,407,419,424,False,411.5,415.5,0.279508497187474
277,361,484,0,497,17,False,490.5,8.5,0.188679622641132
277,528,490,350,501,367,False,495.5,358.5,3.24538817072754
277,566,330,208,348,229,False,339.0,218.5,0.5
277,606,475,432,489,453,False,482.0,442.5,1.4142135623731
277,644,496,359,506,374,False,501.0,366.5,1.2747548783982
277,1144,484,245,500,268,False,492.0,256.5,3.16227766016838
277,1193,245,178,257,210,False,251.0,194.0,4.0
277,1197,222,22,237,38,False,229.5,30.0,4.94974746830583
277,1338,376,418,390,452,False,383.0,435.0,2.5
277,1403,338,339,372,355,False,355.0,347.0,8.63539228987311
277,1430,417,461,441,477,False,429.0,469.0,0.372677996249965
277,1503,50,307,71,320,False,60.5,313.5,1.58113883008419
277,1528,470,426,484,453,False,477.0,439.5,6.32455532033676
277,1529,81,121,97,146,False,89.0,133.5,4.0
277,1534,525,127,544,135,False,534.5,131.0,4.70909968409151
277,1549,348,213,366,228,False,357.0,220.5,5.0
277,1586,204,114,227,127,False,215.5,120.5,2.54950975679639
277,1649,170,77,183,94,False,176.5,85.5,3.20156211871642
277,1696,37,246,66,259,False,51.5,252.5,9.01387818865997
277,1724,-2,270,28,282,False,13.0,276.0,6.18465843842649
277,1812,206,114,232,125,False,219.0,119.5,3.0
277,1837,501,296,524,306,False,512.5,301.0,3.64005494464026
277,1881,187,112,202,131,False,194.5,121.5,0.63887656499994
277,1912,367,316,380,343,False,373.5,329.5,2.5
277,1948,312,135,324,151,False,318.0,143.0,9.01387818865997
277,1953,164,247,170,262,False,167.0,254.5,3.87072344659238
277,2014,498,140,509,164,False,503.5,152.0,7.0178344238091
277,2025,88,311,105,327,False,96.5,319.0,8.74642784226795
277,2030,519,124,543,135,False,531.0,129.5,1.11803398874989
277,2047,366,446,386,456,False,376.0,451.0,5.70087712549569
277,2053,407,360,421,385,False,414.0,372.5,6.51920240520265
277,2054,307,138,319,160,False,313.0,149.0,3.80788655293195
277,2055,189,119,202,143,False,195.5,131.0,9.19238815542512
277,2058,179,325,193,334,False,186.0,329.5,4.52769256906871
277,2059,543,206,555,224,False,549.0,215.0,3.64005494464026
277,2062,7,264,17,289,False,12.0,276.5,7.90569415042095
277,2063,237,238,247,265,False,242.0,251.5,10.5
